[2026-09-08 10:49:39] START duration_hours=6 interval_seconds=5 gateway=192.168.4.1 external_target=8.8.8.8
[2026-09-08 12:33:54] gateway=OK gateway_rtt=7.6ms internet=OK internet_rtt=24.2ms gateway_error=none internet_error=none
[2026-09-08 12:33:59] gateway=OK gateway_rtt=6.4ms internet=OK internet_rtt=20.5ms gateway_error=none internet_error=none
[2026-09-08 12:34:04] gateway=OK gateway_rtt=10.0ms internet=OK internet_rtt=22.3ms gateway_error=none internet_error=none
[2026-09-08 12:34:09] gateway=OK gateway_rtt=7.2ms internet=OK internet_rtt=25.6ms gateway_error=none internet_error=none
[2026-09-08 12:34:14] gateway=OK gateway_rtt=10.9ms internet=OK internet_rtt=22.9ms gateway_error=none internet_error=none
[2026-09-08 12:34:19] gateway=OK gateway_rtt=8.8ms internet=OK internet_rtt=23.0ms gateway_error=none internet_error=none
[2026-09-08 12:34:24] gateway=OK gateway_rtt=7.6ms internet=OK internet_rtt=27.5ms gateway_error=none internet_error=none
[2026-09-08 12:34:29] gateway=OK gateway_rtt=6.3ms internet=OK internet_rtt=20.6ms gateway_error=none internet_error=none
[2026-09-08 12:34:34] gateway=OK gateway_rtt=6.7ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 12:34:34] EVENT_START type=INTERNET_ONLY gateway=OK internet=FAIL
[2026-09-08 12:34:44] gateway=OK gateway_rtt=6.3ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 12:34:54] gateway=OK gateway_rtt=6.2ms internet=OK internet_rtt=20.6ms gateway_error=none internet_error=none
[2026-09-08 12:34:54] EVENT_END type=INTERNET_ONLY duration=20s gateway=OK internet=OK
[2026-09-08 12:34:59] gateway=OK gateway_rtt=6.9ms internet=OK internet_rtt=20.5ms gateway_error=none internet_error=none
[2026-09-08 12:35:04] gateway=OK gateway_rtt=6.1ms internet=OK internet_rtt=27.0ms gateway_error=none internet_error=none
[2026-09-08 12:35:09] gateway=OK gateway_rtt=7.1ms internet=OK internet_rtt=23.6ms gateway_error=none internet_error=none
[2026-09-08 12:35:14] gateway=OK gateway_rtt=6.1ms internet=OK internet_rtt=19.0ms gateway_error=none internet_error=none
[2026-09-08 12:35:19] gateway=OK gateway_rtt=6.9ms internet=OK internet_rtt=26.6ms gateway_error=none internet_error=none
[2026-09-08 12:35:24] gateway=OK gateway_rtt=7.8ms internet=OK internet_rtt=20.3ms gateway_error=none internet_error=none
[2026-09-08 12:35:29] gateway=OK gateway_rtt=6.7ms internet=OK internet_rtt=19.1ms gateway_error=none internet_error=none
[2026-09-08 12:35:35] gateway=OK gateway_rtt=6.6ms internet=OK internet_rtt=18.0ms gateway_error=none internet_error=none
[2026-09-08 12:35:40] gateway=OK gateway_rtt=6.4ms internet=OK internet_rtt=21.1ms gateway_error=none internet_error=none
[2026-09-08 12:35:45] gateway=OK gateway_rtt=6.4ms internet=OK internet_rtt=26.3ms gateway_error=none internet_error=none
[2026-09-08 12:35:50] gateway=OK gateway_rtt=8.3ms internet=OK internet_rtt=19.3ms gateway_error=none internet_error=none
[2026-09-08 12:35:55] gateway=OK gateway_rtt=6.8ms internet=OK internet_rtt=21.2ms gateway_error=none internet_error=none
[2026-09-08 12:36:00] gateway=OK gateway_rtt=7.0ms internet=OK internet_rtt=16.9ms gateway_error=none internet_error=none
[2026-09-08 12:36:05] gateway=OK gateway_rtt=7.0ms internet=OK internet_rtt=113.4ms gateway_error=none internet_error=none
[2026-09-08 12:36:10] gateway=OK gateway_rtt=7.4ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 12:36:10] EVENT_START type=INTERNET_ONLY gateway=OK internet=FAIL
[2026-09-08 12:36:20] gateway=OK gateway_rtt=11.1ms internet=OK internet_rtt=142.7ms gateway_error=none internet_error=none
[2026-09-08 12:36:20] EVENT_END type=INTERNET_ONLY duration=10s gateway=OK internet=OK
[2026-09-08 12:36:25] gateway=OK gateway_rtt=7.1ms internet=OK internet_rtt=18.5ms gateway_error=none internet_error=none
[2026-09-08 12:36:30] gateway=OK gateway_rtt=151.5ms internet=OK internet_rtt=36.2ms gateway_error=none internet_error=none
[2026-09-08 12:36:35] gateway=OK gateway_rtt=8.7ms internet=OK internet_rtt=21.7ms gateway_error=none internet_error=none
[2026-09-08 12:36:40] gateway=OK gateway_rtt=11.7ms internet=OK internet_rtt=33.2ms gateway_error=none internet_error=none
[2026-09-08 12:36:46] gateway=OK gateway_rtt=6.9ms internet=OK internet_rtt=24.1ms gateway_error=none internet_error=none
[2026-09-08 12:36:51] gateway=OK gateway_rtt=13.7ms internet=OK internet_rtt=17.2ms gateway_error=none internet_error=none
[2026-09-08 12:36:56] gateway=OK gateway_rtt=11.9ms internet=OK internet_rtt=21.6ms gateway_error=none internet_error=none
[2026-09-08 12:37:01] gateway=OK gateway_rtt=7.1ms internet=OK internet_rtt=24.6ms gateway_error=none internet_error=none
[2026-09-08 12:37:06] gateway=OK gateway_rtt=47.5ms internet=OK internet_rtt=20.7ms gateway_error=none internet_error=none
[2026-09-08 12:37:11] gateway=OK gateway_rtt=6.6ms internet=OK internet_rtt=20.5ms gateway_error=none internet_error=none
[2026-09-08 12:37:16] gateway=OK gateway_rtt=7.4ms internet=OK internet_rtt=20.8ms gateway_error=none internet_error=none
[2026-09-08 12:37:21] gateway=OK gateway_rtt=58.7ms internet=OK internet_rtt=23.0ms gateway_error=none internet_error=none
[2026-09-08 12:37:26] gateway=OK gateway_rtt=9.3ms internet=OK internet_rtt=22.2ms gateway_error=none internet_error=none
[2026-09-08 12:37:31] gateway=OK gateway_rtt=7.1ms internet=OK internet_rtt=23.0ms gateway_error=none internet_error=none
[2026-09-08 12:37:36] gateway=OK gateway_rtt=8.5ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 12:37:36] EVENT_START type=INTERNET_ONLY gateway=OK internet=FAIL
[2026-09-08 12:37:46] gateway=OK gateway_rtt=8.1ms internet=OK internet_rtt=84.7ms gateway_error=none internet_error=none
[2026-09-08 12:37:46] EVENT_END type=INTERNET_ONLY duration=10s gateway=OK internet=OK
[2026-09-08 12:37:51] gateway=OK gateway_rtt=6.3ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 12:37:51] EVENT_START type=INTERNET_ONLY gateway=OK internet=FAIL
[2026-09-08 12:38:01] gateway=OK gateway_rtt=6.1ms internet=OK internet_rtt=19.6ms gateway_error=none internet_error=none
[2026-09-08 12:38:01] EVENT_END type=INTERNET_ONLY duration=10s gateway=OK internet=OK
[2026-09-08 12:38:06] gateway=OK gateway_rtt=6.6ms internet=OK internet_rtt=25.8ms gateway_error=none internet_error=none
[2026-09-08 12:38:11] gateway=OK gateway_rtt=7.8ms internet=OK internet_rtt=23.9ms gateway_error=none internet_error=none
[2026-09-08 12:38:17] gateway=OK gateway_rtt=8.6ms internet=OK internet_rtt=19.3ms gateway_error=none internet_error=none
[2026-09-08 12:38:22] gateway=OK gateway_rtt=8.1ms internet=OK internet_rtt=18.6ms gateway_error=none internet_error=none
[2026-09-08 12:38:27] gateway=OK gateway_rtt=6.4ms internet=OK internet_rtt=18.0ms gateway_error=none internet_error=none
[2026-09-08 12:38:32] gateway=OK gateway_rtt=6.3ms internet=OK internet_rtt=19.8ms gateway_error=none internet_error=none
[2026-09-08 12:38:37] gateway=OK gateway_rtt=6.6ms internet=OK internet_rtt=20.7ms gateway_error=none internet_error=none
[2026-09-08 12:38:42] gateway=OK gateway_rtt=8.5ms internet=OK internet_rtt=24.8ms gateway_error=none internet_error=none
[2026-09-08 12:38:47] gateway=OK gateway_rtt=7.5ms internet=OK internet_rtt=28.1ms gateway_error=none internet_error=none
[2026-09-08 12:38:52] gateway=OK gateway_rtt=7.1ms internet=OK internet_rtt=16.8ms gateway_error=none internet_error=none
[2026-09-08 12:38:57] gateway=OK gateway_rtt=6.3ms internet=OK internet_rtt=22.7ms gateway_error=none internet_error=none
[2026-09-08 12:39:02] gateway=OK gateway_rtt=6.3ms internet=OK internet_rtt=17.9ms gateway_error=none internet_error=none
[2026-09-08 12:39:07] gateway=OK gateway_rtt=6.7ms internet=OK internet_rtt=42.9ms gateway_error=none internet_error=none
[2026-09-08 12:39:12] gateway=OK gateway_rtt=7.1ms internet=OK internet_rtt=130.0ms gateway_error=none internet_error=none
[2026-09-08 12:39:17] gateway=OK gateway_rtt=9.3ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 12:39:17] EVENT_START type=INTERNET_ONLY gateway=OK internet=FAIL
[2026-09-08 12:39:27] gateway=OK gateway_rtt=8.7ms internet=OK internet_rtt=18.8ms gateway_error=none internet_error=none
[2026-09-08 12:39:27] EVENT_END type=INTERNET_ONLY duration=10s gateway=OK internet=OK
[2026-09-08 12:39:32] gateway=OK gateway_rtt=6.7ms internet=OK internet_rtt=20.6ms gateway_error=none internet_error=none
[2026-09-08 12:39:37] gateway=OK gateway_rtt=6.0ms internet=OK internet_rtt=18.7ms gateway_error=none internet_error=none
[2026-09-08 12:39:42] gateway=OK gateway_rtt=9.1ms internet=OK internet_rtt=20.7ms gateway_error=none internet_error=none
[2026-09-08 12:39:48] gateway=OK gateway_rtt=6.1ms internet=OK internet_rtt=20.3ms gateway_error=none internet_error=none
[2026-09-08 12:39:53] gateway=OK gateway_rtt=6.3ms internet=OK internet_rtt=18.7ms gateway_error=none internet_error=none
[2026-09-08 12:39:58] gateway=OK gateway_rtt=9.7ms internet=OK internet_rtt=24.6ms gateway_error=none internet_error=none
[2026-09-08 12:40:03] gateway=OK gateway_rtt=11.1ms internet=OK internet_rtt=20.2ms gateway_error=none internet_error=none
[2026-09-08 12:40:08] gateway=OK gateway_rtt=6.0ms internet=OK internet_rtt=19.5ms gateway_error=none internet_error=none
[2026-09-08 12:40:13] gateway=OK gateway_rtt=8.7ms internet=OK internet_rtt=22.8ms gateway_error=none internet_error=none
[2026-09-08 12:40:18] gateway=OK gateway_rtt=9.7ms internet=OK internet_rtt=19.0ms gateway_error=none internet_error=none
[2026-09-08 12:40:23] gateway=OK gateway_rtt=12.0ms internet=OK internet_rtt=19.9ms gateway_error=none internet_error=none
[2026-09-08 12:40:28] gateway=OK gateway_rtt=9.2ms internet=OK internet_rtt=19.3ms gateway_error=none internet_error=none
[2026-09-08 12:40:33] gateway=OK gateway_rtt=6.3ms internet=OK internet_rtt=21.4ms gateway_error=none internet_error=none
[2026-09-08 12:40:38] gateway=OK gateway_rtt=10.7ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 12:40:38] EVENT_START type=INTERNET_ONLY gateway=OK internet=FAIL
[2026-09-08 12:40:48] gateway=OK gateway_rtt=9.2ms internet=OK internet_rtt=36.3ms gateway_error=none internet_error=none
[2026-09-08 12:40:48] EVENT_END type=INTERNET_ONLY duration=10s gateway=OK internet=OK
[2026-09-08 12:40:53] gateway=OK gateway_rtt=6.4ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 12:40:53] EVENT_START type=INTERNET_ONLY gateway=OK internet=FAIL
[2026-09-08 12:41:03] gateway=OK gateway_rtt=6.0ms internet=OK internet_rtt=21.9ms gateway_error=none internet_error=none
[2026-09-08 12:41:03] EVENT_END type=INTERNET_ONLY duration=10s gateway=OK internet=OK
[2026-09-08 12:41:08] gateway=OK gateway_rtt=5.2ms internet=OK internet_rtt=20.7ms gateway_error=none internet_error=none
[2026-09-08 12:41:13] gateway=OK gateway_rtt=9.6ms internet=OK internet_rtt=22.4ms gateway_error=none internet_error=none
[2026-09-08 12:41:18] gateway=OK gateway_rtt=7.2ms internet=OK internet_rtt=20.6ms gateway_error=none internet_error=none
[2026-09-08 12:41:23] gateway=OK gateway_rtt=7.6ms internet=OK internet_rtt=23.6ms gateway_error=none internet_error=none
[2026-09-08 12:41:28] gateway=OK gateway_rtt=6.0ms internet=OK internet_rtt=18.7ms gateway_error=none internet_error=none
[2026-09-08 12:41:34] gateway=OK gateway_rtt=6.1ms internet=OK internet_rtt=25.6ms gateway_error=none internet_error=none
[2026-09-08 12:41:39] gateway=OK gateway_rtt=7.4ms internet=OK internet_rtt=19.3ms gateway_error=none internet_error=none
[2026-09-08 12:41:44] gateway=OK gateway_rtt=9.0ms internet=OK internet_rtt=22.1ms gateway_error=none internet_error=none
[2026-09-08 12:41:49] gateway=OK gateway_rtt=7.4ms internet=OK internet_rtt=25.3ms gateway_error=none internet_error=none
[2026-09-08 12:41:54] gateway=OK gateway_rtt=10.3ms internet=OK internet_rtt=22.0ms gateway_error=none internet_error=none
[2026-09-08 12:41:59] gateway=OK gateway_rtt=7.3ms internet=OK internet_rtt=20.7ms gateway_error=none internet_error=none
[2026-09-08 12:42:04] gateway=OK gateway_rtt=9.0ms internet=OK internet_rtt=17.5ms gateway_error=none internet_error=none
[2026-09-08 12:42:09] gateway=OK gateway_rtt=7.4ms internet=OK internet_rtt=133.6ms gateway_error=none internet_error=none
[2026-09-08 12:42:14] gateway=OK gateway_rtt=7.2ms internet=OK internet_rtt=92.6ms gateway_error=none internet_error=none
[2026-09-08 12:42:19] gateway=OK gateway_rtt=9.8ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 12:42:19] EVENT_START type=INTERNET_ONLY gateway=OK internet=FAIL
[2026-09-08 12:42:29] gateway=OK gateway_rtt=8.5ms internet=OK internet_rtt=22.7ms gateway_error=none internet_error=none
[2026-09-08 12:42:29] EVENT_END type=INTERNET_ONLY duration=10s gateway=OK internet=OK
[2026-09-08 12:42:34] gateway=OK gateway_rtt=6.5ms internet=OK internet_rtt=21.7ms gateway_error=none internet_error=none
[2026-09-08 12:42:39] gateway=OK gateway_rtt=6.4ms internet=OK internet_rtt=20.9ms gateway_error=none internet_error=none
[2026-09-08 12:42:44] gateway=OK gateway_rtt=6.3ms internet=OK internet_rtt=23.0ms gateway_error=none internet_error=none
[2026-09-08 12:42:49] gateway=OK gateway_rtt=8.6ms internet=OK internet_rtt=23.2ms gateway_error=none internet_error=none
[2026-09-08 12:42:55] gateway=OK gateway_rtt=9.4ms internet=OK internet_rtt=23.3ms gateway_error=none internet_error=none
[2026-09-08 12:43:00] gateway=OK gateway_rtt=6.2ms internet=OK internet_rtt=22.7ms gateway_error=none internet_error=none
[2026-09-08 12:43:05] gateway=OK gateway_rtt=6.2ms internet=OK internet_rtt=17.9ms gateway_error=none internet_error=none
[2026-09-08 12:43:10] gateway=OK gateway_rtt=6.5ms internet=OK internet_rtt=23.6ms gateway_error=none internet_error=none
[2026-09-08 12:43:15] gateway=OK gateway_rtt=7.7ms internet=OK internet_rtt=18.6ms gateway_error=none internet_error=none
[2026-09-08 12:43:20] gateway=OK gateway_rtt=8.4ms internet=OK internet_rtt=20.0ms gateway_error=none internet_error=none
[2026-09-08 12:43:25] gateway=OK gateway_rtt=8.1ms internet=OK internet_rtt=20.3ms gateway_error=none internet_error=none
[2026-09-08 12:43:30] gateway=OK gateway_rtt=8.1ms internet=OK internet_rtt=20.3ms gateway_error=none internet_error=none
[2026-09-08 12:43:35] gateway=OK gateway_rtt=6.4ms internet=OK internet_rtt=19.2ms gateway_error=none internet_error=none
[2026-09-08 12:43:40] gateway=OK gateway_rtt=7.3ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 12:43:40] EVENT_START type=INTERNET_ONLY gateway=OK internet=FAIL
[2026-09-08 12:43:50] gateway=OK gateway_rtt=7.6ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 12:44:00] gateway=OK gateway_rtt=7.6ms internet=OK internet_rtt=17.6ms gateway_error=none internet_error=none
[2026-09-08 12:44:00] EVENT_END type=INTERNET_ONLY duration=20s gateway=OK internet=OK
[2026-09-08 12:44:05] gateway=OK gateway_rtt=5.6ms internet=OK internet_rtt=20.6ms gateway_error=none internet_error=none
[2026-09-08 12:44:10] gateway=OK gateway_rtt=5.7ms internet=OK internet_rtt=17.9ms gateway_error=none internet_error=none
[2026-09-08 12:44:15] gateway=OK gateway_rtt=8.0ms internet=OK internet_rtt=21.5ms gateway_error=none internet_error=none
[2026-09-08 12:44:20] gateway=OK gateway_rtt=8.4ms internet=OK internet_rtt=15.7ms gateway_error=none internet_error=none
[2026-09-08 12:44:25] gateway=OK gateway_rtt=6.4ms internet=OK internet_rtt=23.8ms gateway_error=none internet_error=none
[2026-09-08 12:44:30] gateway=OK gateway_rtt=8.2ms internet=OK internet_rtt=20.5ms gateway_error=none internet_error=none
[2026-09-08 12:44:35] gateway=OK gateway_rtt=5.6ms internet=OK internet_rtt=23.5ms gateway_error=none internet_error=none
[2026-09-08 12:44:40] gateway=OK gateway_rtt=6.4ms internet=OK internet_rtt=18.3ms gateway_error=none internet_error=none
[2026-09-08 12:44:46] gateway=OK gateway_rtt=7.0ms internet=OK internet_rtt=19.4ms gateway_error=none internet_error=none
[2026-09-08 12:44:51] gateway=OK gateway_rtt=7.3ms internet=OK internet_rtt=29.4ms gateway_error=none internet_error=none
[2026-09-08 12:44:56] gateway=OK gateway_rtt=6.1ms internet=OK internet_rtt=18.2ms gateway_error=none internet_error=none
[2026-09-08 12:45:01] gateway=OK gateway_rtt=7.1ms internet=OK internet_rtt=19.9ms gateway_error=none internet_error=none
[2026-09-08 12:45:06] gateway=OK gateway_rtt=10.9ms internet=OK internet_rtt=22.7ms gateway_error=none internet_error=none
[2026-09-08 12:45:11] gateway=OK gateway_rtt=5.6ms internet=OK internet_rtt=18.2ms gateway_error=none internet_error=none
[2026-09-08 12:45:16] gateway=OK gateway_rtt=8.6ms internet=OK internet_rtt=19.2ms gateway_error=none internet_error=none
[2026-09-08 12:45:21] gateway=OK gateway_rtt=6.5ms internet=OK internet_rtt=18.7ms gateway_error=none internet_error=none
[2026-09-08 12:45:26] gateway=OK gateway_rtt=6.8ms internet=OK internet_rtt=16.9ms gateway_error=none internet_error=none
[2026-09-08 12:45:31] gateway=OK gateway_rtt=6.4ms internet=OK internet_rtt=19.5ms gateway_error=none internet_error=none
[2026-09-08 12:45:36] gateway=OK gateway_rtt=5.7ms internet=OK internet_rtt=40.8ms gateway_error=none internet_error=none
[2026-09-08 12:45:41] gateway=OK gateway_rtt=5.6ms internet=OK internet_rtt=17.9ms gateway_error=none internet_error=none
[2026-09-08 12:45:46] gateway=OK gateway_rtt=5.8ms internet=OK internet_rtt=26.4ms gateway_error=none internet_error=none
[2026-09-08 12:45:51] gateway=OK gateway_rtt=5.9ms internet=OK internet_rtt=27.2ms gateway_error=none internet_error=none
[2026-09-08 12:45:56] gateway=OK gateway_rtt=6.1ms internet=OK internet_rtt=17.2ms gateway_error=none internet_error=none
[2026-09-08 12:46:01] gateway=OK gateway_rtt=5.8ms internet=OK internet_rtt=17.1ms gateway_error=none internet_error=none
[2026-09-08 12:46:06] gateway=OK gateway_rtt=6.9ms internet=OK internet_rtt=19.5ms gateway_error=none internet_error=none
[2026-09-08 12:46:11] gateway=OK gateway_rtt=5.7ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 12:46:11] EVENT_START type=INTERNET_ONLY gateway=OK internet=FAIL
[2026-09-08 12:46:21] gateway=OK gateway_rtt=6.0ms internet=FAIL internet_rtt=N/A gateway_error=none internet_error=ping command timed out
[2026-09-08 12:46:31] gateway=OK gateway_rtt=6.1ms internet=OK internet_rtt=103.7ms gateway_error=none internet_error=none
